Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2,Strategy Daily Returns,Log returns
1993-01-01,4.375487950145677,320.5,0.0,0.01538,0.013652068487194002,73.24897329207117,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-01,4.370125894253622,321.5,-0.0007576714594055289,0.01538,0.013592926576216554,73.56767465732456,-1.0,-0.3927650888277512,-1.0,-1.3927650888277512,73.24897329207117,-1.0,-0.004273988249170499,-0.004283147844933963
1993-05-01,4.31098655834977,317.0,-0.0023915754396854894,0.01538,0.013599326682491386,73.53305228614457,-1.0,-4.3318956361321055,4.5,0.1681043638678945,73.24897329207117,-1.0,0.0005231827447561209,0.0005230459323803433
1993-06-01,4.3888667326950275,319.0,0.0004143360324446732,0.01538,0.013758202923808863,72.68391123011267,-1.0,5.704642810597631,-2.0,3.7046428105976306,73.24897329207117,-1.0,0.011455690630375949,0.011390571061004946
1993-07-01,4.407300239660888,319.0,-0.0087837465492413,0.01538,0.013815988212103097,72.37991120490237,-1.0,1.3502354594215107,-0.0,1.3502354594215107,73.24897329207117,-1.0,0.004175030861767557,0.004166339602870913
1993-08-01,4.363699852726388,312.5,-0.00390807234163848,0.01538,0.013963839528724441,0.0,0.0,-3.193683578089165,6.5,3.306316421910835,73.24897329207117,-1.0,0.010434506771989226,0.01038044306638903
1993-11-01,4.319453089070085,312.5,0.004441919418738394,0.01538,0.013822249885024271,72.34712209069892,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-12-01,4.37728167891149,312.5,0.00020881912859049834,0.01538,0.014007301372516767,0.0,0.0,4.183732049589065,-0.0,4.183732049589065,72.34712209069892,-1.0,0.01320300410121669,0.013116604104683596
1993-01-13,4.341957701521787,313.0,0.004606116445126318,0.01538,0.013872069333935422,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-14,4.366595810806372,316.0,0.006697609533241611,0.01538,0.013818341173437885,72.36758648876292,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-15,4.3872194249632575,318.5,0.0027717664265329844,0.01538,0.01377462927774963,72.59723509331138,-1.0,1.4924811812093122,-2.5,-1.0075188187906878,72.36758648876292,-1.0,-0.0031203428261576895,-0.003125221246707012
1993-01-18,4.418556706570138,316.5,-0.0007322822359769887,0.01538,0.01396068469690407,0.0,0.0,2.2678034370086553,2.0,4.267803437008656,72.36758648876292,-1.0,0.013298711924941427,0.013211060302809632
1993-01-19,4.4130444196395,311.5,-0.0038992663744643608,0.01538,0.014167076788569825,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-01-20,4.415965222241924,311.0,-0.004052970430004521,0.01538,0.014199245087594611,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-01-21,4.464075385140717,312.5,0.004879967329955548,0.01538,0.014285041232450293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-22,4.506358563942119,319.0,0.0014226711899336664,0.01538,0.014126515874426706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-25,4.4958877242388375,320.5,0.00890294882043019,0.01538,0.014027730808857528,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-26,4.6098638166666674,327.0,-0.00013636983520370904,0.01538,0.01409744286442406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-27,4.647863810898083,329.5,-0.004191063693372854,0.01538,0.014105808227308295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-28,4.631208676647244,329.5,0.001254605135082798,0.01538,0.014055261537624413,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-29,4.672861247731788,327.5,0.0002735229776353876,0.01538,0.01426827861902836,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-01-02,4.693054535014127,334.5,0.008487512655794838,0.01538,0.01403005840064014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-02,4.760185447850103,333.0,6.779124817590798e-05,0.01538,0.014294851194745052,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-03-02,4.79720120625,337.5,0.010452469426003752,0.01538,0.014213929499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-02,4.77867522199538,337.0,0.005263404809176642,0.01538,0.014180045169125757,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-02,4.774208828562239,339.0,-0.0014023530662470307,0.01538,0.014083211883664421,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-02,4.776256442112042,336.5,-0.002408618662614437,0.01538,0.014193927019649456,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-09-02,4.733480462448255,332.0,-0.005642774550675966,0.01538,0.014257471272434503,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-10-02,4.710814685203836,331.5,0.001996523572735498,0.01538,0.014210602368639023,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-11-02,4.715825977224963,330.5,0.0032219117682137366,0.01538,0.014268762412178405,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-12-02,4.689066961388843,330.0,-0.0069039994487143375,0.01538,0.014209293822390433,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-02-15,4.672439064362641,331.5,0.0,0.01538,0.014094838806523804,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-16,4.6276233081856715,327.5,-0.02429287693905824,0.01538,0.014130147505910446,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-02-17,4.58613933086864,323.0,-0.001406810577841533,0.01538,0.014198573779779072,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-02-18,4.603862401240952,323.5,-0.0032362487792081396,0.01538,0.014231413914191506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-19,4.570171673081925,320.0,0.0053572381394353386,0.01538,0.014281786478381015,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-02-22,4.635801201838779,322.5,0.002346284976720625,0.01538,0.014374577370042727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-23,4.6833331908552625,323.0,-0.0010114478357570178,0.01538,0.014499483563019389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-24,4.68931073601857,322.5,0.01386389216177708,0.01538,0.014540498406259133,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-02-25,4.654573686442427,325.0,0.0033061624318451166,0.01538,0.014321765189053624,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-26,4.68805982807151,327.5,0.0023709803251303896,0.01538,0.014314686497928275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-03,4.683979922894285,330.0,-0.003094683909648843,0.01538,0.014193878554225107,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-03,4.762678212763536,330.5,0.013237486957096145,0.01538,0.014410524093081804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-03,4.783013023971716,336.5,0.0030317915237700888,0.01538,0.014214006014774787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-03,4.7806440257389236,335.5,-0.004282852854900376,0.01538,0.01424931155212794,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-03,4.7537438071127704,332.5,-0.002775789747905044,0.01538,0.014296973855978256,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-08-03,4.802442095797645,333.0,0.01911671097745593,0.01538,0.014421748035428361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-03,4.771702045816861,328.0,-0.0006819857047331013,0.01538,0.014547872090905063,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-10-03,4.735926893124633,324.0,0.0042383645848191875,0.01538,0.014617058312113065,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-11-03,4.72899990898473,323.0,-0.005735964300919605,0.01538,0.014640866591283995,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-12-03,4.702102726656329,321.0,-0.008610534080255583,0.01538,0.014648295098617847,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-03-15,4.676999405539499,320.0,0.003528436393024137,0.01538,0.014615623142310935,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-03-16,4.722950132305717,321.5,-0.0001107677312575106,0.01538,0.014690358109815603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-17,4.66458007173913,321.5,-0.006802444868555746,0.01538,0.014508802711474743,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-18,4.716088646220946,328.0,0.007931700454931523,0.01538,0.014378319043356543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-19,4.7177955972756935,330.5,-0.0037691550730363232,0.01538,0.014274721928216924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-22,4.700280704432855,326.5,-0.002891911342975284,0.01538,0.01439595927850798,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-03-23,4.716453931602204,324.0,-0.0002673677659528195,0.01538,0.014556956579019148,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-03-24,4.673527473506875,326.0,-0.0015387534675381787,0.01538,0.014335973845113112,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-25,4.734328353482318,326.0,0.006251758501089277,0.01538,0.01452247961190895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-26,4.652552285427218,328.0,-0.0068991883389637465,0.01538,0.014184610626302493,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-29,4.678941410404593,324.0,0.006655191221355494,0.01538,0.014441177192606769,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-03-30,4.744799094061039,328.0,0.0026585743554106145,0.01538,0.01446585089652756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-31,4.754314728394379,332.0,-0.0006639812558573155,0.01538,0.014320225085525239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-04,4.755968987417515,332.5,-0.0030377973847341977,0.01538,0.014303666127571474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-04,4.8085441913333336,332.5,-0.019985188929560138,0.01538,0.01446178704160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-04,4.852770729295634,335.0,0.0020369371518720314,0.01538,0.014485882774016818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-04,4.882487337218543,337.0,-0.0025808218617244805,0.01538,0.01448809298877906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-04,4.883458680211139,338.0,0.0035751497554485923,0.01538,0.014448102604174968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-04,4.904692217335474,339.0,-0.0020122778306301825,0.01538,0.014468118635207888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-04,4.904692217335474,339.0,0.0,0.01538,0.014468118635207888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-12-04,4.875337729811448,339.0,0.014670958817355029,0.01538,0.014381527226582442,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-13,4.879508559286358,341.0,0.0018939610603618817,0.01538,0.014309409264769379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-14,4.9142277967520505,340.0,-0.001247382885488868,0.01538,0.014453611166917795,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-04-15,4.9206083404388545,341.5,-0.0006019731523405625,0.01538,0.014408809196014215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-16,4.93459293984259,340.5,0.0012258590905798172,0.01538,0.014492196592782936,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-04-19,4.974886985490698,339.0,-0.0033244488945314288,0.01538,0.014675182848055156,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-04-20,4.901257753165829,337.5,-0.005265823607058628,0.01538,0.014522245194565417,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-04-21,4.817089002791371,334.5,-0.0033306358991653795,0.01538,0.014400863984428613,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-04-22,4.730853124513185,332.5,-0.009421639653522718,0.01538,0.014228129697784015,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-04-23,4.695612427537536,330.0,-0.0055448578442431895,0.01538,0.014229128568295562,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-04-26,4.737262717354244,324.0,-0.008040844646528988,0.01538,0.014621181226401988,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-04-27,4.680404219371375,325.0,0.010280743187701447,0.01538,0.014401243751911923,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-28,4.668718106543529,321.5,2.283026837091029e-05,0.01538,0.01452167373730491,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-04-29,4.593896563347243,318.5,0.001984240766891965,0.01538,0.01442353709057219,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-04-30,4.578305871775008,322.0,0.0029349219652132774,0.01538,0.01421834121669257,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-05,4.6699686813404675,322.0,0.005166330715314693,0.01538,0.01450300832714431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-05,4.7258482486266535,324.0,0.0035871038226718,0.01538,0.014585951384650166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-05,4.688848352384711,324.0,0.0010578796129330215,0.01538,0.014471754174026885,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-05,4.586167847483958,322.5,-0.0028385429859181244,0.01538,0.01422067549607429,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-05,4.5968181965763835,322.0,-0.002145511623974805,0.01538,0.014275832908622308,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-10-05,4.661467439172345,324.5,0.0011072071269291328,0.01538,0.014365076854152064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-11-05,4.698598711124045,329.0,0.003494339350002207,0.01538,0.014281455049009253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-12-05,4.778636106782753,335.0,0.0009897204847755248,0.01538,0.014264585393381352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-13,4.711525900800001,331.5,-0.01257906679575882,0.01538,0.014212747815384617,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-14,4.626159886441335,325.5,0.0007510327052226984,0.01538,0.014212472769405023,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-17,4.648746823350646,324.0,0.0018410560585282454,0.01538,0.01434798402268718,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-05-18,4.597764619033233,323.5,-0.0001362583460347011,0.01538,0.014212564510149099,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-19,4.539706678910408,322.0,0.01635392577164918,0.01538,0.014098467946926731,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-20,4.525828916557975,322.5,0.006724885056970997,0.01538,0.014033578035838682,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-21,4.573112308246347,322.5,-0.010597691858556857,0.01538,0.014180193203864641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-24,4.557501930919221,323.5,0.004833089153704506,0.01538,0.014088104886921858,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-25,4.607112392797936,323.0,0.0018955237877129605,0.01538,0.01426350586005553,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-05-26,4.5880568001754485,323.5,0.010174200299617908,0.01538,0.014182555796523798,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-27,4.593398156234394,324.0,-0.002274108172198197,0.01538,0.014177154803192574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-28,4.613263085483055,321.5,-0.004919132454250352,0.01538,0.014349185335872644,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-05-31,4.613263085483055,321.5,0.0,0.01538,0.014349185335872644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-06,4.617580703401514,322.0,0.008030927777256558,0.01538,0.014340312743482964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-06,4.632804289765315,326.0,6.610331951240056e-05,0.01538,0.014211056103574586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-06,4.605123111482986,326.0,-0.0030010835243654554,0.01538,0.014126144513751491,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-06,4.643176393138974,324.0,-0.0053847562386710734,0.01538,0.014330791336848685,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-07-06,4.621188713429718,323.0,-0.005279878598113186,0.01538,0.014307085800092007,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-08-06,4.621301821592716,323.0,-0.006678644277731571,0.01538,0.014307435980163208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-06,4.629992306826609,325.0,0.00240317244429189,0.01538,0.014246130174851105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-10-06,4.664276799775723,323.5,-0.0009201594095911148,0.01538,0.014418166305334539,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-11-06,4.686296468314878,322.5,0.004234683630115477,0.01538,0.014531151839736056,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-06-14,4.733409612890689,327.0,0.0009832842483490367,0.01538,0.014475258755017399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-15,4.707361264057172,326.5,-0.0031992152301940635,0.01538,0.0144176455254431,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-06-16,4.733404192646743,326.0,0.00259595088157738,0.01538,0.014519644762720071,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1993-06-17,4.684156077996989,328.0,0.002477762799839134,0.01538,0.014280963652429845,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-18,4.693558372438687,329.0,-0.010894281830674757,0.01538,0.014266134870634307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-21,4.726200257378261,331.0,0.005708522075796196,0.01538,0.014278550626520427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-22,4.75175533551338,331.5,-0.0006501149138911089,0.01538,0.014334103576209291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-23,4.844344311756642,334.0,-0.006163417027746476,0.01538,0.014504024885498928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-24,4.841953490786587,333.5,0.007709549205114463,0.01538,0.014518601171773874,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-06-25,4.831933852332339,334.5,0.0021695136052279906,0.01538,0.014445243205776798,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-28,4.8526548100021,336.0,0.009472631535995646,0.01538,0.014442425029768155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-06-29,4.7999709791208796,333.0,-0.0025705246055229836,0.01538,0.014414327264627266,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-06-30,4.84556127697128,334.5,-0.0003772705629456752,0.01538,0.014485982890796053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01-07,4.8210313920063115,334.5,-0.0033350409994268304,0.01538,0.01441264990136416,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02-07,4.818250044250762,333.0,-0.007107286918788702,0.01538,0.014469219352104391,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-05-07,4.802905298886905,330.0,0.0,0.01538,0.014554258481475471,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-06-07,4.821149374680107,330.5,-0.009963340089051975,0.01538,0.01458744137573406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-07,4.869817882972073,331.5,0.003189146044786817,0.01538,0.014690250024048484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-07,4.9105302388279535,334.0,0.013012545354433414,0.01538,0.014702186343796268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-07,4.959555138611169,336.5,-0.0011151256786936514,0.01538,0.014738648257388317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-12-07,4.877559913054212,336.0,0.001894974427567142,0.01538,0.014516547360280393,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-13,4.820618475116399,332.5,-0.0019842382244616985,0.01538,0.014498100677041803,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-14,4.770046751219512,326.5,0.004431239645685814,0.01538,0.01460963782915624,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-15,4.77934706115208,328.5,-0.001912599270897708,0.01538,0.01454900170822551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-16,4.804420693595448,329.0,-0.007754488727398368,0.01538,0.01460310241214422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-19,4.785404570837238,330.0,0.0006279575886445343,0.01538,0.014501225972234053,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-20,4.690541763256983,323.0,0.002865652217392878,0.01538,0.014521801124634621,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-21,4.6462879480050265,320.0,-0.00029066842763025846,0.01538,0.014519649837515709,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-22,4.6665640767731515,321.0,-0.005988646232904848,0.01538,0.014537582793685831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-23,4.659240811345646,321.5,0.005809731351182457,0.01538,0.014492195369659865,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-26,4.685543086558392,323.0,0.004441029850116074,0.01538,0.014506325345382017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-27,4.749584589803801,328.5,-0.0018945098330220844,0.01538,0.014458400577789349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-28,4.720596731134565,328.0,-0.00234524302572936,0.01538,0.014392063204678552,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-07-29,4.743374351460674,329.5,0.006797213694724746,0.01538,0.014395673297300984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-30,4.710784936805874,328.5,-0.00469740503326932,0.01538,0.014340289000931124,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-02-08,4.725009523412885,329.5,0.004497491661730635,0.01538,0.014339937855577798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-03-08,4.78923573791595,330.5,-0.001956817239561204,0.01538,0.014490879691122392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04-08,4.743777002853579,332.0,-0.0016261796167817977,0.01538,0.014288484948354154,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05-08,4.7159874634678305,330.0,-0.0009144948053876334,0.01538,0.014290871101417668,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-06-08,4.656400284577063,326.0,0.0012042820367152984,0.01538,0.014283436455757862,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-09-08,4.736377200565505,326.5,0.004558653198592388,0.01538,0.014506515162528346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-10-08,4.730391414990689,331.5,-0.0028216911086547114,0.01538,0.014269657360454567,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-11-08,4.75917738090328,335.0,0.0022446698538240994,0.01538,0.014206499644487402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-12-08,4.751129199166882,330.5,-0.0033577599064145147,0.01538,0.014375580027736404,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-08-13,4.771698122023346,331.5,0.002647122523632639,0.01538,0.014394262811533472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-16,4.72779847578232,333.5,0.004963889109385278,0.01538,0.014176307273710106,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-17,4.83972309584011,338.5,0.0016344564654646732,0.01538,0.014297557151669454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-18,4.829144112144785,342.5,0.006423533900218992,0.01538,0.014099690838378936,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-19,5.035555718065434,351.5,0.0008548226763585021,0.01538,0.014325905314553156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-20,5.0551473982159925,355.5,-0.0006136448503948344,0.01538,0.01421982390496763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-23,5.046978303022472,355.0,-0.00201891705434587,0.01538,0.014216840290204147,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
1993-08-24,5.085044487391443,355.5,0.00990182846234866,0.01538,0.014303922608696042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-25,5.139681451164265,358.0,0.0008044440529921815,0.01538,0.014356652098224202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-26,5.09581904565113,358.0,0.0019757488759335473,0.01538,0.014234131412433322,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
